Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
207,39.032C,OK,2018-08-01,16:28:28,142582000,39.0318,0.0398,1658430,148000,97.327,99.559,386126000,34600000,41,0.25,0.974404,0.331001,11.3887,11.6879,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677711,3119,Aqueous,0.659047,6.71685e-009,501.733,1003.47,Multimodal,Multimodal,Multimodal,7010420,1.00084,244.612,2.57946e-007,269.5,0.00531121,40%,5,2,3,R too large,3,2,,,,,1,8.18036e-008,41.197,82.394,20.5695,49.9296,0.249296,20213.5,4.56002,1.10363
207,39.032C,OK,2018-08-01,16:28:28,142582000,39.0318,0.0398,1658430,148000,97.327,99.559,386126000,34600000,41,0.25,0.974404,0.331001,11.3887,11.6879,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677711,3119,Aqueous,0.659047,6.71685e-009,501.733,1003.47,Multimodal,Multimodal,Multimodal,7010420,1.00084,244.612,2.57946e-007,269.5,0.00531121,40%,5,2,3,R too large,3,2,,,,,2,3.54894e-009,949.598,1899.2,742.112,78.1502,0.610745,31190800,95.44,98.8964
208,39.222C,OK,2018-08-01,16:30:16,142582000,39.2224,0.0397,1802510,275000,97.327,99.559,419673000,63900000,41,0.25,0.974422,0.221492,11.3887,11.6876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675309,3119,Aqueous,0.616526,5.88136e-009,575.515,1151.03,Multimodal,Multimodal,Multimodal,9664050,0.999734,216.226,2.36881e-006,235.978,0.00447171,40%,5,2,3,R too large,2,2,,,,,1,9.92108e-008,34.1173,68.2347,7.89647,23.145,0.0535692,13002.7,4.47741,0.508424
208,39.222C,OK,2018-08-01,16:30:16,142582000,39.2224,0.0397,1802510,275000,97.327,99.559,419673000,63900000,41,0.25,0.974422,0.221492,11.3887,11.6876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675309,3119,Aqueous,0.616526,5.88136e-009,575.515,1151.03,Multimodal,Multimodal,Multimodal,9664050,0.999734,216.226,2.36881e-006,235.978,0.00447171,40%,5,2,3,R too large,2,2,,,,,2,2.87419e-009,1177.66,2355.31,1069.2,90.791,0.8243,51611600,95.5226,99.4916
209,39.411C,OK,2018-08-01,16:31:01,142582000,39.4108,0.0401,1568970,112000,97.327,99.559,365299000,26000000,41,0.25,0.974429,0.140524,11.3886,11.6875,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67295,3119,Aqueous,0.629785,5.20184e-009,653.535,1307.07,Multimodal,Multimodal,Multimodal,13012000,1.00037,170.032,7.15997e-006,208.714,0.00518836,40%,5,2,3,R too large,2,2,,,,,1,1.76404e-007,19.2716,38.5432,3.81764,19.8096,0.0392422,3416.88,2.54731,1.18251
209,39.411C,OK,2018-08-01,16:31:01,142582000,39.4108,0.0401,1568970,112000,97.327,99.559,365299000,26000000,41,0.25,0.974429,0.140524,11.3886,11.6875,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67295,3119,Aqueous,0.629785,5.20184e-009,653.535,1307.07,Multimodal,Multimodal,Multimodal,13012000,1.00037,170.032,7.15997e-006,208.714,0.00518836,40%,5,2,3,R too large,2,2,,,,,2,2.73966e-009,1240.88,2481.76,1029.2,82.9414,0.687927,58329500,97.4527,98.8175
210,39.599C,OK,2018-08-01,16:31:46,142582000,39.5989,0.0392,1779460,147000,97.327,99.559,414305000,34200000,41,0.25,0.974436,0.0883665,11.3886,11.6873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670609,3119,Aqueous,0.570775,4.50449e-009,757.997,1515.99,180.929,23.8694,0.238694,18408800,1.00128,206.991,122.622,100.761,0.00595493,40%,5,2,3,R too large,3,2,,,,,1,1.71593e-007,19.8982,39.7964,0.734034,3.68895,0.00136083,3682.5,3.02866,1.54791
210,39.599C,OK,2018-08-01,16:31:46,142582000,39.5989,0.0392,1779460,147000,97.327,99.559,414305000,34200000,41,0.25,0.974436,0.0883665,11.3886,11.6873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670609,3119,Aqueous,0.570775,4.50449e-009,757.997,1515.99,180.929,23.8694,0.238694,18408800,1.00128,206.991,122.622,100.761,0.00595493,40%,5,2,3,R too large,3,2,,,,,2,3.91369e-009,872.423,1744.85,253.081,29.0089,0.0841519,25579500,96.9713,98.4521
211,39.787C,OK,2018-08-01,16:32:31,142582000,39.787,0.0393,1719260,138000,97.327,99.559,400289000,32200000,41,0.25,0.974438,0.0537657,11.3885,11.6872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668281,3119,Aqueous,0.548145,4.33204e-009,791.596,1583.19,Multimodal,Multimodal,Multimodal,20375000,0.999205,230.763,0.000603107,173.815,0.00562859,60%,5,3,2,R too large,3,2,,,,,1,1.87731e-007,18.2667,36.5334,2.33045,12.7579,0.0162765,3014.47,3.65249,1.88302
211,39.787C,OK,2018-08-01,16:32:31,142582000,39.787,0.0393,1719260,138000,97.327,99.559,400289000,32200000,41,0.25,0.974438,0.0537657,11.3885,11.6872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668281,3119,Aqueous,0.548145,4.33204e-009,791.596,1583.19,Multimodal,Multimodal,Multimodal,20375000,0.999205,230.763,0.000603107,173.815,0.00562859,60%,5,3,2,R too large,3,2,,,,,2,3.01886e-009,1135.93,2271.87,634.587,55.8648,0.312087,47434400,96.3475,98.117
212,39.975C,OK,2018-08-01,16:33:17,142582000,39.9747,0.0402,1676140,206000,97.327,99.559,390251000,48000000,41,0.25,0.97444,0.0344145,11.3885,11.6872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665973,3119,Aqueous,0.547535,3.6661e-009,939.445,1878.89,Multimodal,Multimodal,Multimodal,30416000,0.99804,369.748,1.98228e-008,147.095,0.00713885,60%,5,3,2,R too large,3,2,,,,,1,1.70601e-007,20.188,40.3759,0,0,0,3809.2,4.91998,1.68005
212,39.975C,OK,2018-08-01,16:33:17,142582000,39.9747,0.0402,1676140,206000,97.327,99.559,390251000,48000000,41,0.25,0.97444,0.0344145,11.3885,11.6872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665973,3119,Aqueous,0.547535,3.6661e-009,939.445,1878.89,Multimodal,Multimodal,Multimodal,30416000,0.99804,369.748,1.98228e-008,147.095,0.00713885,60%,5,3,2,R too large,3,2,,,,,2,2.83807e-009,1213.53,2427.07,458.764,37.8039,0.142914,55366100,95.08,98.3199
213,40.165C,OK,2018-08-01,16:34:02,142582000,40.1649,0.0398,1756100,186000,97.327,99.559,408867000,43200000,41,0.25,0.974444,0.0228765,11.3884,11.6871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.663647,3119,Aqueous,0.543127,3.34379e-009,1034.45,2068.9,Multimodal,Multimodal,Multimodal,38106400,0.999429,484.852,6.44252e-005,134.163,0.00942921,20%,5,1,4,R too large,3,2,,,,,1,1.8621e-007,18.5758,37.1516,2.30909,12.4306,0.0154521,3135.17,4.38234,1.44207
213,40.165C,OK,2018-08-01,16:34:02,142582000,40.1649,0.0398,1756100,186000,97.327,99.559,408867000,43200000,41,0.25,0.974444,0.0228765,11.3884,11.6871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.663647,3119,Aqueous,0.543127,3.34379e-009,1034.45,2068.9,Multimodal,Multimodal,Multimodal,38106400,0.999429,484.852,6.44252e-005,134.163,0.00942921,20%,5,1,4,R too large,3,2,,,,,2,2.04531e-009,1691.18,3382.36,1319.75,78.0372,0.608981,120364000,95.6177,98.5579
